"","League","Season","UnitPlayer1ID","UnitPlayer2ID","UnitPlayer3ID","UnitPlayer4ID","UnitPlayer5ID","OpponentPlayer1ID","OpponentPlayer2ID","OpponentPlayer3ID","OpponentPlayer4ID","OpponentPlayer5ID","UnitPlayer1Name","UnitPlayer2Name","UnitPlayer3Name","UnitPlayer4Name","UnitPlayer5Name","OpponentPlayer1Name","OpponentPlayer2Name","OpponentPlayer3Name","OpponentPlayer4Name","OpponentPlayer5Name","Observations","ElapsedSecs","PossessionsUnit","PossessionsOpponent","PointsScoredUnit","PointsScoredOpponent","OffensiveRtgUnit","OffensiveRtgOpponent","OverallRtgUnitVsOpponent","OverallRtgOpponentVsUnit","OffensiveReboundsUnit","OffensiveReboundsOpponent","DefensiveReboundsUnit","DefensiveReboundsOpponent","OffensiveReboundingRateUnit","OffensiveReboundingRateOpponent","DefensiveReboundingRateUnit","DefensiveReboundingRateOpponent","Source","Season.Type"
"2223","NBA","2010 playoffs","553","166","240","285","253","193","186","145","197","194","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","Vujacic, Sasha","Bryant, Kobe","Artest, Ron","Gasol, Pau","Bynum, Andrew","2","291","10","9","8","8","80","88.8889","-8.88889","8.88889","1","2","3","4","0.2","0.4","0.6","0.8","Basketball Value","Playoffs"
"2224","NBA","2010 playoffs","553","166","240","285","253","196","98","241","83","149","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","Williams, Jason","Pietrus, Mickael","Barnes, Matt","Bass, Brandon","Howard, Dwight","1","61","1","2","3","6","300","300","0","0","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2225","NBA","2010 playoffs","553","166","240","285","253","196","224","98","83","149","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","Williams, Jason","Carter, Vince","Pietrus, Mickael","Bass, Brandon","Howard, Dwight","2","60","2","2","2","2","100","100","0","0","0","0","1","1","0","0","1","1","Basketball Value","Playoffs"
"2226","NBA","2010 playoffs","553","166","240","285","253","196","224","241","170","702","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","Williams, Jason","Carter, Vince","Barnes, Matt","Lewis, Rashard","Gortat, Marcin","1","195","6","6","4","7","66.6667","116.667","-50","50","2","1","3","3","0.4","0.25","0.75","0.6","Basketball Value","Playoffs"
"2227","NBA","2010 playoffs","553","166","240","285","253","196","599","98","83","149","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","Williams, Jason","Redick, J.J.","Pietrus, Mickael","Bass, Brandon","Howard, Dwight","1","86","2","3","0","2","0","66.6667","-66.6667","66.6667","0","0","2","2","0","0","1","1","Basketball Value","Playoffs"
"2228","NBA","2010 playoffs","553","166","240","285","253","196","599","98","83","702","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","Williams, Jason","Redick, J.J.","Pietrus, Mickael","Bass, Brandon","Gortat, Marcin","1","83","2","2","0","5","0","250","-250","250","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"2229","NBA","2010 playoffs","553","166","240","285","253","196","599","98","170","149","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","Williams, Jason","Redick, J.J.","Pietrus, Mickael","Lewis, Rashard","Howard, Dwight","1","111","4","4","4","5","100","125","-25","25","2","0","0","1","0.666667","NULL","NULL","0.333333","Basketball Value","Playoffs"
"2230","NBA","2010 playoffs","553","166","240","285","253","204","214","237","201","143","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","Wade, Dwyane","Wright, Dorell","Richardson, Quentin","Haslem, Udonis","O'Neal, Jermaine","1","18","1","0","2","0","200","NULL","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2231","NBA","2010 playoffs","553","166","240","285","253","204","214","237","201","700","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","Wade, Dwyane","Wright, Dorell","Richardson, Quentin","Haslem, Udonis","Anthony, Joel","1","174","4","5","3","5","75","100","-25","25","1","2","1","0","1","0.666667","0.333333","0","Basketball Value","Playoffs"
"2232","NBA","2010 playoffs","553","166","240","285","253","204","214","237","772","201","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","Wade, Dwyane","Wright, Dorell","Richardson, Quentin","Beasley, Michael","Haslem, Udonis","1","28","1","2","1","0","100","0","100","-100","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"2233","NBA","2010 playoffs","553","166","240","285","253","239","614","260","316","203","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","West, Delonte","Parker, Anthony","James, LeBron","Jamison, Antawn","O'Neal, Shaquille","3","284","9","9","9","11","100","122.222","-22.2222","22.2222","1","2","4","5","0.166667","0.333333","0.666667","0.833333","Basketball Value","Playoffs"
"2234","NBA","2010 playoffs","553","166","240","285","253","239","614","260","316","505","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","West, Delonte","Parker, Anthony","James, LeBron","Jamison, Antawn","Varejao, Anderson","3","315","9","11","7","12","77.7778","109.091","-31.3131","31.3131","3","2","4","3","0.5","0.333333","0.666667","0.5","Basketball Value","Playoffs"
"2235","NBA","2010 playoffs","553","166","240","285","253","239","614","260","756","505","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","West, Delonte","Parker, Anthony","James, LeBron","Hickson, J.J.","Varejao, Anderson","1","34","1","1","3","0","300","0","300","-300","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2236","NBA","2010 playoffs","553","166","240","285","253","239","682","260","316","505","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","West, Delonte","Moon, Jamario","James, LeBron","Jamison, Antawn","Varejao, Anderson","1","21","1","0","0","0","0","NULL","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2237","NBA","2010 playoffs","553","166","240","285","253","239","682","260","316","756","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","West, Delonte","Moon, Jamario","James, LeBron","Jamison, Antawn","Hickson, J.J.","1","95","4","3","8","4","200","133.333","66.6667","-66.6667","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2238","NBA","2010 playoffs","553","166","240","285","253","239","682","260","756","505","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","West, Delonte","Moon, Jamario","James, LeBron","Hickson, J.J.","Varejao, Anderson","1","38","1","1","0","0","0","0","0","0","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"2239","NBA","2010 playoffs","553","166","240","285","253","277","204","214","201","143","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","Arroyo, Carlos","Wade, Dwyane","Wright, Dorell","Haslem, Udonis","O'Neal, Jermaine","1","92","2","3","0","7","0","233.333","-233.333","233.333","0","1","0","1","0","1","0","1","Basketball Value","Playoffs"
"2240","NBA","2010 playoffs","553","166","240","285","253","277","204","214","201","700","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","Arroyo, Carlos","Wade, Dwyane","Wright, Dorell","Haslem, Udonis","Anthony, Joel","1","52","2","2","2","2","100","100","0","0","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"2241","NBA","2010 playoffs","553","166","240","285","253","277","204","214","772","143","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","Arroyo, Carlos","Wade, Dwyane","Wright, Dorell","Beasley, Michael","O'Neal, Jermaine","2","205","6","6","4","6","66.6667","100","-33.3333","33.3333","1","1","1","4","0.2","0.5","0.5","0.8","Basketball Value","Playoffs"
"2242","NBA","2010 playoffs","553","166","240","285","253","277","204","237","201","143","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","Arroyo, Carlos","Wade, Dwyane","Richardson, Quentin","Haslem, Udonis","O'Neal, Jermaine","1","277","8","8","17","8","212.5","100","112.5","-112.5","0","1","3","1","0","0.25","0.75","1","Basketball Value","Playoffs"
"2243","NBA","2010 playoffs","553","166","240","285","253","277","204","237","772","143","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","Arroyo, Carlos","Wade, Dwyane","Richardson, Quentin","Beasley, Michael","O'Neal, Jermaine","7","2681","84","83","91","90","108.333","108.434","-0.100402","0.100402","8","13","31","26","0.235294","0.295455","0.704545","0.764706","Basketball Value","Playoffs"
"2244","NBA","2010 playoffs","553","166","240","285","253","277","204","237","772","201","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","Arroyo, Carlos","Wade, Dwyane","Richardson, Quentin","Beasley, Michael","Haslem, Udonis","1","101","3","4","5","2","166.667","50","116.667","-116.667","0","0","3","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"2245","NBA","2010 playoffs","553","166","240","285","253","277","204","237","772","700","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","Arroyo, Carlos","Wade, Dwyane","Richardson, Quentin","Beasley, Michael","Anthony, Joel","2","219","9","8","8","11","88.8889","137.5","-48.6111","48.6111","0","2","2","3","0","0.5","0.5","1","Basketball Value","Playoffs"
"2246","NBA","2010 playoffs","553","166","240","285","253","560","186","145","197","194","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","Brown, Shannon","Bryant, Kobe","Artest, Ron","Gasol, Pau","Bynum, Andrew","1","67","2","2","0","4","0","200","-200","200","1","0","0","1","0.5","NULL","NULL","0.5","Basketball Value","Playoffs"
"2247","NBA","2010 playoffs","553","166","240","285","253","561","614","260","316","203","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","Gibson, Daniel","Parker, Anthony","James, LeBron","Jamison, Antawn","O'Neal, Shaquille","1","24","1","1","1","0","100","0","100","-100","1","1","1","0","1","0.5","0.5","0","Basketball Value","Playoffs"
"2248","NBA","2010 playoffs","553","166","240","285","253","561","614","260","316","505","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","Gibson, Daniel","Parker, Anthony","James, LeBron","Jamison, Antawn","Varejao, Anderson","1","103","3","3","5","3","166.667","100","66.6667","-66.6667","1","0","1","0","1","0","1","0","Basketball Value","Playoffs"
"2249","NBA","2010 playoffs","553","166","240","285","253","773","204","214","201","700","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","Chalmers, Mario","Wade, Dwyane","Wright, Dorell","Haslem, Udonis","Anthony, Joel","2","349","10","10","9","13","90","130","-40","40","4","1","4","4","0.5","0.2","0.8","0.5","Basketball Value","Playoffs"
"2250","NBA","2010 playoffs","553","166","240","285","253","773","204","214","772","201","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","Chalmers, Mario","Wade, Dwyane","Wright, Dorell","Beasley, Michael","Haslem, Udonis","1","420","13","14","11","14","84.6154","100","-15.3846","15.3846","3","2","6","5","0.375","0.25","0.75","0.625","Basketball Value","Playoffs"
"2251","NBA","2010 playoffs","553","166","240","285","253","773","204","214","772","700","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","Chalmers, Mario","Wade, Dwyane","Wright, Dorell","Beasley, Michael","Anthony, Joel","1","8","0","1","0","1","NULL","100","NULL","NULL","0","1","0","0","NULL","1","0","NULL","Basketball Value","Playoffs"
"2252","NBA","2010 playoffs","553","166","240","285","253","773","204","237","201","143","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","Chalmers, Mario","Wade, Dwyane","Richardson, Quentin","Haslem, Udonis","O'Neal, Jermaine","2","315","8","10","8","12","100","120","-20","20","3","4","4","2","0.6","0.5","0.5","0.4","Basketball Value","Playoffs"
"2253","NBA","2010 playoffs","553","166","240","285","253","773","204","237","201","700","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","Chalmers, Mario","Wade, Dwyane","Richardson, Quentin","Haslem, Udonis","Anthony, Joel","1","21","1","1","1","0","100","0","100","-100","1","0","0","0","1","NULL","NULL","0","Basketball Value","Playoffs"
"2254","NBA","2010 playoffs","553","166","240","285","253","773","204","237","772","201","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","Chalmers, Mario","Wade, Dwyane","Richardson, Quentin","Beasley, Michael","Haslem, Udonis","2","108","5","3","5","4","100","133.333","-33.3333","33.3333","1","2","2","2","0.333333","0.5","0.5","0.666667","Basketball Value","Playoffs"
"2255","NBA","2010 playoffs","553","166","240","285","253","773","204","237","772","700","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Perkins, Kendrick","Chalmers, Mario","Wade, Dwyane","Richardson, Quentin","Beasley, Michael","Anthony, Joel","1","92","4","3","7","2","175","66.6667","108.333","-108.333","1","0","2","1","0.5","0","1","0.5","Basketball Value","Playoffs"
"2256","NBA","2010 playoffs","553","166","240","285","274","55","239","260","316","756","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Wallace, Rasheed","Williams, Mo","West, Delonte","James, LeBron","Jamison, Antawn","Hickson, J.J.","2","285","7","8","4","11","57.1429","137.5","-80.3571","80.3571","3","1","3","4","0.428571","0.25","0.75","0.571429","Basketball Value","Playoffs"
"2257","NBA","2010 playoffs","553","166","240","285","274","55","239","260","505","258","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Wallace, Rasheed","Williams, Mo","West, Delonte","James, LeBron","Varejao, Anderson","Ilgauskas, Zydrunas","1","166","5","6","11","5","220","83.3333","136.667","-136.667","0","1","2","0","NULL","0.333333","0.666667","NULL","Basketball Value","Playoffs"
"2258","NBA","2010 playoffs","553","166","240","285","274","55","614","260","316","203","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Wallace, Rasheed","Williams, Mo","Parker, Anthony","James, LeBron","Jamison, Antawn","O'Neal, Shaquille","1","91","2","2","5","0","250","0","250","-250","0","0","2","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"2259","NBA","2010 playoffs","553","166","240","285","274","55","614","260","316","505","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Wallace, Rasheed","Williams, Mo","Parker, Anthony","James, LeBron","Jamison, Antawn","Varejao, Anderson","3","285","8","8","6","12","75","150","-75","75","3","1","1","4","0.428571","0.5","0.5","0.571429","Basketball Value","Playoffs"
"2260","NBA","2010 playoffs","553","166","240","285","274","55","614","260","505","258","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Wallace, Rasheed","Williams, Mo","Parker, Anthony","James, LeBron","Varejao, Anderson","Ilgauskas, Zydrunas","3","85","5","3","9","1","180","33.3333","146.667","-146.667","0","1","2","0","NULL","0.333333","0.666667","NULL","Basketball Value","Playoffs"
"2261","NBA","2010 playoffs","553","166","240","285","274","103","186","145","187","194","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Wallace, Rasheed","Fisher, Derek","Bryant, Kobe","Artest, Ron","Odom, Lamar","Bynum, Andrew","1","41","1","2","0","2","0","100","-100","100","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2262","NBA","2010 playoffs","553","166","240","285","274","103","186","145","187","197","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Wallace, Rasheed","Fisher, Derek","Bryant, Kobe","Artest, Ron","Odom, Lamar","Gasol, Pau","9","960","31","29","39","36","125.806","124.138","1.66852","-1.66852","5","11","6","9","0.357143","0.647059","0.352941","0.642857","Basketball Value","Playoffs"
"2263","NBA","2010 playoffs","553","166","240","285","274","103","186","145","197","194","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Wallace, Rasheed","Fisher, Derek","Bryant, Kobe","Artest, Ron","Gasol, Pau","Bynum, Andrew","3","655","18","18","19","12","105.556","66.6667","38.8889","-38.8889","1","13","9","8","0.111111","0.590909","0.409091","0.888889","Basketball Value","Playoffs"
"2264","NBA","2010 playoffs","553","166","240","285","274","103","186","459","187","197","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Wallace, Rasheed","Fisher, Derek","Bryant, Kobe","Walton, Luke","Odom, Lamar","Gasol, Pau","1","176","4","5","4","9","100","180","-80","80","2","1","1","2","0.5","0.5","0.5","0.5","Basketball Value","Playoffs"
"2265","NBA","2010 playoffs","553","166","240","285","274","103","193","186","187","197","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Wallace, Rasheed","Fisher, Derek","Vujacic, Sasha","Bryant, Kobe","Odom, Lamar","Gasol, Pau","1","9","0","1","0","2","NULL","200","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2266","NBA","2010 playoffs","553","166","240","285","274","158","224","98","170","149","Rondo, Rajon","Allen, Ray","Pierce, Paul","Garnett, Kevin","Wallace, Rasheed","Nelson, Jameer","Carter, Vince","Pietrus, Mickael","Lewis, Rashard","Howard, Dwight","2","71","3","3","3","6","100","200","-100","100","0","1","0","2","0","1","0","1","Basketball Value","Playoffs"
