"","League","Season","UnitPlayer1ID","UnitPlayer2ID","UnitPlayer3ID","UnitPlayer4ID","UnitPlayer5ID","OpponentPlayer1ID","OpponentPlayer2ID","OpponentPlayer3ID","OpponentPlayer4ID","OpponentPlayer5ID","UnitPlayer1Name","UnitPlayer2Name","UnitPlayer3Name","UnitPlayer4Name","UnitPlayer5Name","OpponentPlayer1Name","OpponentPlayer2Name","OpponentPlayer3Name","OpponentPlayer4Name","OpponentPlayer5Name","Observations","ElapsedSecs","PossessionsUnit","PossessionsOpponent","PointsScoredUnit","PointsScoredOpponent","OffensiveRtgUnit","OffensiveRtgOpponent","OverallRtgUnitVsOpponent","OverallRtgOpponentVsUnit","OffensiveReboundsUnit","OffensiveReboundsOpponent","DefensiveReboundsUnit","DefensiveReboundsOpponent","OffensiveReboundingRateUnit","OffensiveReboundingRateOpponent","DefensiveReboundingRateUnit","DefensiveReboundingRateOpponent","Source","Season.Type"
"3580","NBA","2008 playoffs","561","260","288","505","239","413","324","321","316","622","Gibson, Daniel","James, LeBron","Szczerbiak, Wally","Varejao, Anderson","West, Delonte","Blatche, Andray","Butler, Caron","Daniels, Antonio","Jamison, Antawn","Mason, Roger","1","36","1","1","0","2","0","200","-200","200","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"3581","NBA","2008 playoffs","561","260","288","505","273","313","324","316","121","148","Gibson, Daniel","James, LeBron","Szczerbiak, Wally","Varejao, Anderson","Wallace, Ben","Arenas, Gilbert","Butler, Caron","Jamison, Antawn","Songaila, Darius","Stevenson, DeShawn","1","70","2","3","0","7","0","233.333","-233.333","233.333","0","1","0","2","0","1","0","1","Basketball Value","Playoffs"
"3582","NBA","2008 playoffs","561","260","288","505","273","313","324","316","622","121","Gibson, Daniel","James, LeBron","Szczerbiak, Wally","Varejao, Anderson","Wallace, Ben","Arenas, Gilbert","Butler, Caron","Jamison, Antawn","Mason, Roger","Songaila, Darius","1","45","2","1","1","2","50","200","-150","150","0","0","1","1","0","0","1","1","Basketball Value","Playoffs"
"3583","NBA","2008 playoffs","561","260","288","505","273","313","324","322","316","148","Gibson, Daniel","James, LeBron","Szczerbiak, Wally","Varejao, Anderson","Wallace, Ben","Arenas, Gilbert","Butler, Caron","Haywood, Brendan","Jamison, Antawn","Stevenson, DeShawn","1","51","3","3","3","2","100","66.6667","33.3333","-33.3333","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"3584","NBA","2008 playoffs","561","260","288","505","273","313","413","324","316","148","Gibson, Daniel","James, LeBron","Szczerbiak, Wally","Varejao, Anderson","Wallace, Ben","Arenas, Gilbert","Blatche, Andray","Butler, Caron","Jamison, Antawn","Stevenson, DeShawn","1","49","1","1","0","0","0","0","0","0","1","0","1","1","0.5","0","1","0.5","Basketball Value","Playoffs"
"3585","NBA","2008 playoffs","561","260","288","505","273","324","321","322","316","148","Gibson, Daniel","James, LeBron","Szczerbiak, Wally","Varejao, Anderson","Wallace, Ben","Butler, Caron","Daniels, Antonio","Haywood, Brendan","Jamison, Antawn","Stevenson, DeShawn","1","62","2","2","4","2","200","100","100","-100","0","2","0","0","NULL","1","0","NULL","Basketball Value","Playoffs"
"3586","NBA","2008 playoffs","561","260","383","273","239","66","165","240","401","552","Gibson, Daniel","James, LeBron","Smith, Joe","Wallace, Ben","West, Delonte","Brown, Collier (P.J.)","Cassell, Sam","Pierce, Paul","Posey, James","Powe, Leon","1","14","1","0","1","0","100","NULL","NULL","NULL","2","0","0","0","1","NULL","NULL","0","Basketball Value","Playoffs"
"3587","NBA","2008 playoffs","561","260","383","273","239","165","253","240","401","552","Gibson, Daniel","James, LeBron","Smith, Joe","Wallace, Ben","West, Delonte","Cassell, Sam","Perkins, Kendrick","Pierce, Paul","Posey, James","Powe, Leon","1","21","1","1","0","1","0","100","-100","100","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"3588","NBA","2008 playoffs","561","260","383","273","239","253","240","401","552","553","Gibson, Daniel","James, LeBron","Smith, Joe","Wallace, Ben","West, Delonte","Perkins, Kendrick","Pierce, Paul","Posey, James","Powe, Leon","Rondo, Rajon","1","16","0","1","0","0","NULL","0","NULL","NULL","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"3589","NBA","2008 playoffs","561","260","383","273","239","313","324","316","121","148","Gibson, Daniel","James, LeBron","Smith, Joe","Wallace, Ben","West, Delonte","Arenas, Gilbert","Butler, Caron","Jamison, Antawn","Songaila, Darius","Stevenson, DeShawn","1","7","2","2","4","0","200","0","200","-200","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"3590","NBA","2008 playoffs","561","260","383","273","239","313","324","322","316","148","Gibson, Daniel","James, LeBron","Smith, Joe","Wallace, Ben","West, Delonte","Arenas, Gilbert","Butler, Caron","Haywood, Brendan","Jamison, Antawn","Stevenson, DeShawn","3","160","5","7","9","2","180","28.5714","151.429","-151.429","4","1","2","3","0.571429","0.333333","0.666667","0.428571","Basketball Value","Playoffs"
"3591","NBA","2008 playoffs","561","260","383","273","239","313","413","324","316","148","Gibson, Daniel","James, LeBron","Smith, Joe","Wallace, Ben","West, Delonte","Arenas, Gilbert","Blatche, Andray","Butler, Caron","Jamison, Antawn","Stevenson, DeShawn","1","38","2","1","5","0","250","0","250","-250","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"3592","NBA","2008 playoffs","561","260","383","273","239","313","413","324","316","705","Gibson, Daniel","James, LeBron","Smith, Joe","Wallace, Ben","West, Delonte","Arenas, Gilbert","Blatche, Andray","Butler, Caron","Jamison, Antawn","Young, Nick","1","7","0","1","0","0","NULL","0","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"3593","NBA","2008 playoffs","561","260","383","273","239","324","316","622","121","148","Gibson, Daniel","James, LeBron","Smith, Joe","Wallace, Ben","West, Delonte","Butler, Caron","Jamison, Antawn","Mason, Roger","Songaila, Darius","Stevenson, DeShawn","2","21","0","2","0","4","NULL","200","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"3594","NBA","2008 playoffs","561","260","383","273","239","324","321","322","316","148","Gibson, Daniel","James, LeBron","Smith, Joe","Wallace, Ben","West, Delonte","Butler, Caron","Daniels, Antonio","Haywood, Brendan","Jamison, Antawn","Stevenson, DeShawn","2","215","7","6","10","9","142.857","150","-7.14286","7.14286","1","3","2","3","0.25","0.6","0.4","0.75","Basketball Value","Playoffs"
"3595","NBA","2008 playoffs","561","260","383","273","239","324","321","322","316","622","Gibson, Daniel","James, LeBron","Smith, Joe","Wallace, Ben","West, Delonte","Butler, Caron","Daniels, Antonio","Haywood, Brendan","Jamison, Antawn","Mason, Roger","1","262","6","6","13","0","216.667","0","216.667","-216.667","2","0","4","1","0.666667","0","1","0.333333","Basketball Value","Playoffs"
"3596","NBA","2008 playoffs","561","260","383","273","239","324","322","316","622","148","Gibson, Daniel","James, LeBron","Smith, Joe","Wallace, Ben","West, Delonte","Butler, Caron","Haywood, Brendan","Jamison, Antawn","Mason, Roger","Stevenson, DeShawn","1","126","3","4","3","5","100","125","-25","25","0","2","2","1","0","0.5","0.5","1","Basketball Value","Playoffs"
"3597","NBA","2008 playoffs","561","260","383","273","239","413","324","321","316","148","Gibson, Daniel","James, LeBron","Smith, Joe","Wallace, Ben","West, Delonte","Blatche, Andray","Butler, Caron","Daniels, Antonio","Jamison, Antawn","Stevenson, DeShawn","1","69","3","4","5","3","166.667","75","91.6667","-91.6667","1","3","1","1","0.5","0.75","0.25","0.5","Basketball Value","Playoffs"
"3598","NBA","2008 playoffs","561","260","383","288","239","166","285","20","240","401","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","West, Delonte","Allen, Ray","Garnett, Kevin","House, Eddie","Pierce, Paul","Posey, James","1","94","3","3","4","2","133.333","66.6667","66.6667","-66.6667","0","1","2","1","0","0.333333","0.666667","1","Basketball Value","Playoffs"
"3599","NBA","2008 playoffs","561","260","383","288","239","166","501","675","20","401","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","West, Delonte","Allen, Ray","Allen, Tony","Davis, Glen","House, Eddie","Posey, James","1","68","1","2","3","0","300","0","300","-300","0","1","1","0","NULL","0.5","0.5","NULL","Basketball Value","Playoffs"
"3600","NBA","2008 playoffs","561","260","383","288","239","501","165","285","401","552","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","West, Delonte","Allen, Tony","Cassell, Sam","Garnett, Kevin","Posey, James","Powe, Leon","1","8","1","0","0","0","0","NULL","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"3601","NBA","2008 playoffs","561","260","383","288","273","166","66","165","285","401","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Wallace, Ben","Allen, Ray","Brown, Collier (P.J.)","Cassell, Sam","Garnett, Kevin","Posey, James","1","83","3","3","0","2","0","66.6667","-66.6667","66.6667","0","0","1","2","0","0","1","1","Basketball Value","Playoffs"
"3602","NBA","2008 playoffs","561","260","383","288","273","166","165","253","240","552","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Wallace, Ben","Allen, Ray","Cassell, Sam","Perkins, Kendrick","Pierce, Paul","Powe, Leon","1","27","1","1","0","1","0","100","-100","100","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"3603","NBA","2008 playoffs","561","260","383","288","273","166","165","285","240","401","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Wallace, Ben","Allen, Ray","Cassell, Sam","Garnett, Kevin","Pierce, Paul","Posey, James","1","65","2","1","3","0","150","0","150","-150","1","0","1","0","1","0","1","0","Basketball Value","Playoffs"
"3604","NBA","2008 playoffs","561","260","383","288","273","166","165","285","253","240","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Wallace, Ben","Allen, Ray","Cassell, Sam","Garnett, Kevin","Perkins, Kendrick","Pierce, Paul","1","45","1","2","2","0","200","0","200","-200","0","0","2","1","0","0","1","1","Basketball Value","Playoffs"
"3605","NBA","2008 playoffs","561","260","383","288","273","166","285","20","240","401","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Wallace, Ben","Allen, Ray","Garnett, Kevin","House, Eddie","Pierce, Paul","Posey, James","1","45","2","2","4","4","200","200","0","0","1","0","0","0","1","NULL","NULL","0","Basketball Value","Playoffs"
"3606","NBA","2008 playoffs","561","260","383","288","273","166","285","240","552","553","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Wallace, Ben","Allen, Ray","Garnett, Kevin","Pierce, Paul","Powe, Leon","Rondo, Rajon","1","7","0","0","0","0","NULL","NULL","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"3607","NBA","2008 playoffs","561","260","383","288","273","166","285","253","240","553","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Wallace, Ben","Allen, Ray","Garnett, Kevin","Perkins, Kendrick","Pierce, Paul","Rondo, Rajon","1","95","4","3","4","2","100","66.6667","33.3333","-33.3333","0","0","0","2","0","NULL","NULL","1","Basketball Value","Playoffs"
"3608","NBA","2008 playoffs","561","260","383","288","273","313","413","324","321","316","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Wallace, Ben","Arenas, Gilbert","Blatche, Andray","Butler, Caron","Daniels, Antonio","Jamison, Antawn","1","175","4","5","2","2","50","40","10","-10","1","3","2","2","0.333333","0.6","0.4","0.666667","Basketball Value","Playoffs"
"3609","NBA","2008 playoffs","561","260","383","288","273","324","321","322","316","148","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Wallace, Ben","Butler, Caron","Daniels, Antonio","Haywood, Brendan","Jamison, Antawn","Stevenson, DeShawn","1","26","1","1","0","3","0","300","-300","300","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"3610","NBA","2008 playoffs","561","260","383","288","505","66","165","240","401","552","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Varejao, Anderson","Brown, Collier (P.J.)","Cassell, Sam","Pierce, Paul","Posey, James","Powe, Leon","3","305","9","9","16","8","177.778","88.8889","88.8889","-88.8889","0","1","3","2","0","0.25","0.75","1","Basketball Value","Playoffs"
"3611","NBA","2008 playoffs","561","260","383","288","505","66","165","675","240","401","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Varejao, Anderson","Brown, Collier (P.J.)","Cassell, Sam","Davis, Glen","Pierce, Paul","Posey, James","1","238","7","6","8","6","114.286","100","14.2857","-14.2857","0","0","3","3","0","0","1","1","Basketball Value","Playoffs"
"3612","NBA","2008 playoffs","561","260","383","288","505","66","240","401","552","553","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Varejao, Anderson","Brown, Collier (P.J.)","Pierce, Paul","Posey, James","Powe, Leon","Rondo, Rajon","1","52","1","1","2","0","200","0","200","-200","1","0","1","0","1","0","1","0","Basketball Value","Playoffs"
"3613","NBA","2008 playoffs","561","260","383","288","505","165","285","240","401","552","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Varejao, Anderson","Cassell, Sam","Garnett, Kevin","Pierce, Paul","Posey, James","Powe, Leon","1","28","1","0","0","0","0","NULL","NULL","NULL","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"3614","NBA","2008 playoffs","561","260","383","288","505","166","66","165","285","240","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Varejao, Anderson","Allen, Ray","Brown, Collier (P.J.)","Cassell, Sam","Garnett, Kevin","Pierce, Paul","1","104","2","3","0","2","0","66.6667","-66.6667","66.6667","1","0","2","2","0.333333","0","1","0.666667","Basketball Value","Playoffs"
"3615","NBA","2008 playoffs","561","260","383","288","505","166","66","165","401","552","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Varejao, Anderson","Allen, Ray","Brown, Collier (P.J.)","Cassell, Sam","Posey, James","Powe, Leon","1","34","1","0","2","0","200","NULL","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"3616","NBA","2008 playoffs","561","260","383","288","505","166","66","285","240","553","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Varejao, Anderson","Allen, Ray","Brown, Collier (P.J.)","Garnett, Kevin","Pierce, Paul","Rondo, Rajon","1","30","0","1","0","0","NULL","0","NULL","NULL","1","0","1","0","1","0","1","0","Basketball Value","Playoffs"
"3617","NBA","2008 playoffs","561","260","383","288","505","166","66","675","240","553","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Varejao, Anderson","Allen, Ray","Brown, Collier (P.J.)","Davis, Glen","Pierce, Paul","Rondo, Rajon","1","50","1","2","2","3","200","150","50","-50","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"3618","NBA","2008 playoffs","561","260","383","288","505","166","66","675","401","553","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Varejao, Anderson","Allen, Ray","Brown, Collier (P.J.)","Davis, Glen","Posey, James","Rondo, Rajon","2","94","3","3","3","2","100","66.6667","33.3333","-33.3333","0","0","1","1","0","0","1","1","Basketball Value","Playoffs"
"3619","NBA","2008 playoffs","561","260","383","288","505","166","285","240","552","553","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Varejao, Anderson","Allen, Ray","Garnett, Kevin","Pierce, Paul","Powe, Leon","Rondo, Rajon","1","70","2","3","2","2","100","66.6667","33.3333","-33.3333","0","0","2","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"3620","NBA","2008 playoffs","561","260","383","288","505","166","675","285","240","553","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Varejao, Anderson","Allen, Ray","Davis, Glen","Garnett, Kevin","Pierce, Paul","Rondo, Rajon","1","44","1","1","1","2","100","200","-100","100","1","0","0","0","1","NULL","NULL","0","Basketball Value","Playoffs"
"3621","NBA","2008 playoffs","561","260","383","288","505","313","324","316","121","148","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Varejao, Anderson","Arenas, Gilbert","Butler, Caron","Jamison, Antawn","Songaila, Darius","Stevenson, DeShawn","1","91","2","2","4","4","200","200","0","0","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"3622","NBA","2008 playoffs","561","260","383","288","505","313","324","316","622","121","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Varejao, Anderson","Arenas, Gilbert","Butler, Caron","Jamison, Antawn","Mason, Roger","Songaila, Darius","1","65","3","4","4","2","133.333","50","83.3333","-83.3333","0","0","2","1","0","0","1","1","Basketball Value","Playoffs"
"3623","NBA","2008 playoffs","561","260","383","288","505","313","413","316","622","148","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Varejao, Anderson","Arenas, Gilbert","Blatche, Andray","Jamison, Antawn","Mason, Roger","Stevenson, DeShawn","1","36","1","2","0","1","0","50","-50","50","0","0","1","1","0","0","1","1","Basketball Value","Playoffs"
"3624","NBA","2008 playoffs","561","260","383","288","505","313","413","324","316","148","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Varejao, Anderson","Arenas, Gilbert","Blatche, Andray","Butler, Caron","Jamison, Antawn","Stevenson, DeShawn","1","21","1","0","0","0","0","NULL","NULL","NULL","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"3625","NBA","2008 playoffs","561","260","383","288","505","313","413","324","321","316","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Varejao, Anderson","Arenas, Gilbert","Blatche, Andray","Butler, Caron","Daniels, Antonio","Jamison, Antawn","1","93","4","4","5","2","125","50","75","-75","0","1","3","1","0","0.25","0.75","1","Basketball Value","Playoffs"
"3626","NBA","2008 playoffs","561","260","383","288","505","313","413","324","622","121","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Varejao, Anderson","Arenas, Gilbert","Blatche, Andray","Butler, Caron","Mason, Roger","Songaila, Darius","1","211","5","6","6","6","120","100","20","-20","2","0","2","2","0.5","0","1","0.5","Basketball Value","Playoffs"
"3627","NBA","2008 playoffs","561","260","383","288","505","324","321","316","121","148","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Varejao, Anderson","Butler, Caron","Daniels, Antonio","Jamison, Antawn","Songaila, Darius","Stevenson, DeShawn","1","48","2","1","3","2","150","200","-50","50","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"3628","NBA","2008 playoffs","561","260","383","288","505","324","321","322","316","148","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Varejao, Anderson","Butler, Caron","Daniels, Antonio","Haywood, Brendan","Jamison, Antawn","Stevenson, DeShawn","1","29","1","1","0","0","0","0","0","0","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"3629","NBA","2008 playoffs","561","260","383","288","505","324","322","316","622","148","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Varejao, Anderson","Butler, Caron","Haywood, Brendan","Jamison, Antawn","Mason, Roger","Stevenson, DeShawn","1","140","4","4","4","2","100","50","50","-50","0","1","3","2","0","0.25","0.75","1","Basketball Value","Playoffs"
"3630","NBA","2008 playoffs","561","260","383","288","505","413","321","316","121","148","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Varejao, Anderson","Blatche, Andray","Daniels, Antonio","Jamison, Antawn","Songaila, Darius","Stevenson, DeShawn","1","27","1","1","0","0","0","0","0","0","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"3631","NBA","2008 playoffs","561","260","383","288","505","413","324","321","316","148","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Varejao, Anderson","Blatche, Andray","Butler, Caron","Daniels, Antonio","Jamison, Antawn","Stevenson, DeShawn","1","68","2","2","0","4","0","200","-200","200","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"3632","NBA","2008 playoffs","561","260","383","288","505","413","324","321","316","622","Gibson, Daniel","James, LeBron","Smith, Joe","Szczerbiak, Wally","Varejao, Anderson","Blatche, Andray","Butler, Caron","Daniels, Antonio","Jamison, Antawn","Mason, Roger","1","75","3","2","2","2","66.6667","100","-33.3333","33.3333","0","0","1","1","0","0","1","1","Basketball Value","Playoffs"
"3633","NBA","2008 playoffs","561","260","383","505","239","66","165","675","240","401","Gibson, Daniel","James, LeBron","Smith, Joe","Varejao, Anderson","West, Delonte","Brown, Collier (P.J.)","Cassell, Sam","Davis, Glen","Pierce, Paul","Posey, James","1","36","1","1","0","0","0","0","0","0","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"3634","NBA","2008 playoffs","561","260","383","505","239","165","285","240","401","552","Gibson, Daniel","James, LeBron","Smith, Joe","Varejao, Anderson","West, Delonte","Cassell, Sam","Garnett, Kevin","Pierce, Paul","Posey, James","Powe, Leon","1","92","2","3","5","5","250","166.667","83.3333","-83.3333","0","1","1","0","NULL","0.5","0.5","NULL","Basketball Value","Playoffs"
"3635","NBA","2008 playoffs","561","260","383","505","239","165","285","253","240","401","Gibson, Daniel","James, LeBron","Smith, Joe","Varejao, Anderson","West, Delonte","Cassell, Sam","Garnett, Kevin","Perkins, Kendrick","Pierce, Paul","Posey, James","1","20","1","0","2","0","200","NULL","NULL","NULL","1","0","0","0","1","NULL","NULL","0","Basketball Value","Playoffs"
"3636","NBA","2008 playoffs","561","260","383","505","239","166","66","165","240","552","Gibson, Daniel","James, LeBron","Smith, Joe","Varejao, Anderson","West, Delonte","Allen, Ray","Brown, Collier (P.J.)","Cassell, Sam","Pierce, Paul","Powe, Leon","1","46","2","1","0","0","0","0","0","0","1","0","1","1","0.5","0","1","0.5","Basketball Value","Playoffs"
"3637","NBA","2008 playoffs","561","260","383","505","239","166","66","285","240","553","Gibson, Daniel","James, LeBron","Smith, Joe","Varejao, Anderson","West, Delonte","Allen, Ray","Brown, Collier (P.J.)","Garnett, Kevin","Pierce, Paul","Rondo, Rajon","1","149","4","3","3","0","75","0","75","-75","1","0","3","3","0.25","0","1","0.75","Basketball Value","Playoffs"
"3638","NBA","2008 playoffs","561","260","383","505","239","166","66","285","401","553","Gibson, Daniel","James, LeBron","Smith, Joe","Varejao, Anderson","West, Delonte","Allen, Ray","Brown, Collier (P.J.)","Garnett, Kevin","Posey, James","Rondo, Rajon","1","140","4","3","4","2","100","66.6667","33.3333","-33.3333","0","0","2","2","0","0","1","1","Basketball Value","Playoffs"
"3639","NBA","2008 playoffs","561","260","383","505","239","166","165","285","240","401","Gibson, Daniel","James, LeBron","Smith, Joe","Varejao, Anderson","West, Delonte","Allen, Ray","Cassell, Sam","Garnett, Kevin","Pierce, Paul","Posey, James","1","105","3","3","4","2","133.333","66.6667","66.6667","-66.6667","0","0","1","1","0","0","1","1","Basketball Value","Playoffs"
"3640","NBA","2008 playoffs","561","260","383","505","239","166","253","240","552","553","Gibson, Daniel","James, LeBron","Smith, Joe","Varejao, Anderson","West, Delonte","Allen, Ray","Perkins, Kendrick","Pierce, Paul","Powe, Leon","Rondo, Rajon","1","31","1","0","3","0","300","NULL","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"3641","NBA","2008 playoffs","561","260","383","505","239","166","285","240","401","553","Gibson, Daniel","James, LeBron","Smith, Joe","Varejao, Anderson","West, Delonte","Allen, Ray","Garnett, Kevin","Pierce, Paul","Posey, James","Rondo, Rajon","1","88","2","2","5","2","250","100","150","-150","0","1","1","0","NULL","0.5","0.5","NULL","Basketball Value","Playoffs"
"3642","NBA","2008 playoffs","561","260","383","505","239","166","285","240","552","553","Gibson, Daniel","James, LeBron","Smith, Joe","Varejao, Anderson","West, Delonte","Allen, Ray","Garnett, Kevin","Pierce, Paul","Powe, Leon","Rondo, Rajon","1","67","3","2","0","2","0","100","-100","100","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"3643","NBA","2008 playoffs","561","260","383","505","239","166","285","253","240","553","Gibson, Daniel","James, LeBron","Smith, Joe","Varejao, Anderson","West, Delonte","Allen, Ray","Garnett, Kevin","Perkins, Kendrick","Pierce, Paul","Rondo, Rajon","2","126","4","4","1","4","25","100","-75","75","1","2","0","3","0.25","1","0","0.75","Basketball Value","Playoffs"
"3644","NBA","2008 playoffs","561","260","383","505","239","166","285","253","401","553","Gibson, Daniel","James, LeBron","Smith, Joe","Varejao, Anderson","West, Delonte","Allen, Ray","Garnett, Kevin","Perkins, Kendrick","Posey, James","Rondo, Rajon","1","113","3","2","4","2","133.333","100","33.3333","-33.3333","1","1","1","0","1","0.5","0.5","0","Basketball Value","Playoffs"
"3645","NBA","2008 playoffs","561","260","383","505","239","166","675","285","240","553","Gibson, Daniel","James, LeBron","Smith, Joe","Varejao, Anderson","West, Delonte","Allen, Ray","Davis, Glen","Garnett, Kevin","Pierce, Paul","Rondo, Rajon","1","35","1","1","0","2","0","200","-200","200","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"3646","NBA","2008 playoffs","561","260","383","505","239","313","324","322","316","148","Gibson, Daniel","James, LeBron","Smith, Joe","Varejao, Anderson","West, Delonte","Arenas, Gilbert","Butler, Caron","Haywood, Brendan","Jamison, Antawn","Stevenson, DeShawn","1","101","3","3","0","6","0","200","-200","200","2","0","0","1","0.666667","NULL","NULL","0.333333","Basketball Value","Playoffs"
"3647","NBA","2008 playoffs","561","260","383","505","239","324","321","316","622","121","Gibson, Daniel","James, LeBron","Smith, Joe","Varejao, Anderson","West, Delonte","Butler, Caron","Daniels, Antonio","Jamison, Antawn","Mason, Roger","Songaila, Darius","1","162","5","5","4","10","80","200","-120","120","0","0","1","3","0","0","1","1","Basketball Value","Playoffs"
"3648","NBA","2008 playoffs","561","260","383","505","239","324","321","322","316","148","Gibson, Daniel","James, LeBron","Smith, Joe","Varejao, Anderson","West, Delonte","Butler, Caron","Daniels, Antonio","Haywood, Brendan","Jamison, Antawn","Stevenson, DeShawn","1","38","1","1","2","2","200","200","0","0","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"3649","NBA","2008 playoffs","561","260","383","505","239","413","324","321","316","622","Gibson, Daniel","James, LeBron","Smith, Joe","Varejao, Anderson","West, Delonte","Blatche, Andray","Butler, Caron","Daniels, Antonio","Jamison, Antawn","Mason, Roger","1","67","2","3","2","2","100","66.6667","33.3333","-33.3333","1","0","2","1","0.5","0","1","0.5","Basketball Value","Playoffs"
"3650","NBA","2008 playoffs","561","260","505","273","239","324","322","316","622","148","Gibson, Daniel","James, LeBron","Varejao, Anderson","Wallace, Ben","West, Delonte","Butler, Caron","Haywood, Brendan","Jamison, Antawn","Mason, Roger","Stevenson, DeShawn","1","48","2","1","2","3","100","300","-200","200","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"3651","NBA","2008 playoffs","561","260","505","273","239","413","316","622","148","705","Gibson, Daniel","James, LeBron","Varejao, Anderson","Wallace, Ben","West, Delonte","Blatche, Andray","Jamison, Antawn","Mason, Roger","Stevenson, DeShawn","Young, Nick","1","60","2","2","3","2","150","100","50","-50","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
