"","League","Season","UnitPlayer1ID","UnitPlayer2ID","UnitPlayer3ID","UnitPlayer4ID","UnitPlayer5ID","OpponentPlayer1ID","OpponentPlayer2ID","OpponentPlayer3ID","OpponentPlayer4ID","OpponentPlayer5ID","UnitPlayer1Name","UnitPlayer2Name","UnitPlayer3Name","UnitPlayer4Name","UnitPlayer5Name","OpponentPlayer1Name","OpponentPlayer2Name","OpponentPlayer3Name","OpponentPlayer4Name","OpponentPlayer5Name","Observations","ElapsedSecs","PossessionsUnit","PossessionsOpponent","PointsScoredUnit","PointsScoredOpponent","OffensiveRtgUnit","OffensiveRtgOpponent","OverallRtgUnitVsOpponent","OverallRtgOpponentVsUnit","OffensiveReboundsUnit","OffensiveReboundsOpponent","DefensiveReboundsUnit","DefensiveReboundsOpponent","OffensiveReboundingRateUnit","OffensiveReboundingRateOpponent","DefensiveReboundingRateUnit","DefensiveReboundingRateOpponent","Source","Season.Type"
"2224","NBA","2011 playoffs","755","54","122","518","686","773","204","10","260","319","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Chalmers, Mario","Wade, Dwyane","Jones, James","James, LeBron","Bosh, Chris","1","100","3","4","4","8","133.333","200","-66.6667","66.6667","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2225","NBA","2011 playoffs","755","54","122","518","686","773","204","10","260","700","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Chalmers, Mario","Wade, Dwyane","Jones, James","James, LeBron","Anthony, Joel","1","93","3","2","7","2","233.333","100","133.333","-133.333","1","0","1","0","1","0","1","0","Basketball Value","Playoffs"
"2226","NBA","2011 playoffs","755","54","122","518","686","773","204","209","201","319","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Chalmers, Mario","Wade, Dwyane","Miller, Mike","Haslem, Udonis","Bosh, Chris","1","115","3","4","0","6","0","150","-150","150","0","1","1","2","0","0.5","0.5","1","Basketball Value","Playoffs"
"2227","NBA","2011 playoffs","755","54","122","518","686","773","204","209","201","700","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Chalmers, Mario","Wade, Dwyane","Miller, Mike","Haslem, Udonis","Anthony, Joel","1","11","1","1","0","0","0","0","0","0","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2228","NBA","2011 playoffs","755","54","122","518","686","773","204","260","201","319","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Chalmers, Mario","Wade, Dwyane","James, LeBron","Haslem, Udonis","Bosh, Chris","2","229","8","8","6","9","75","112.5","-37.5","37.5","2","0","1","2","0.5","0","1","0.5","Basketball Value","Playoffs"
"2229","NBA","2011 playoffs","755","54","122","518","686","773","204","260","201","700","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Chalmers, Mario","Wade, Dwyane","James, LeBron","Haslem, Udonis","Anthony, Joel","2","230","6","7","14","7","233.333","100","133.333","-133.333","1","1","4","1","0.5","0.2","0.8","0.5","Basketball Value","Playoffs"
"2230","NBA","2011 playoffs","755","54","122","518","686","773","204","260","319","700","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Chalmers, Mario","Wade, Dwyane","James, LeBron","Bosh, Chris","Anthony, Joel","1","40","2","2","2","2","100","100","0","0","1","0","0","0","1","NULL","NULL","0","Basketball Value","Playoffs"
"2231","NBA","2011 playoffs","755","54","122","518","686","806","86","94","695","88","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Teague, Jeff","Johnson, Joe","Smith, Josh","Horford, Al","Pachulia, Zaza","2","248","8","7","4","9","50","128.571","-78.5714","78.5714","2","0","3","5","0.285714","0","1","0.714286","Basketball Value","Playoffs"
"2232","NBA","2011 playoffs","755","54","122","518","686","806","86","97","94","88","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Teague, Jeff","Johnson, Joe","Williams, Marvin","Smith, Josh","Pachulia, Zaza","1","61","3","2","5","2","166.667","100","66.6667","-66.6667","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2233","NBA","2011 playoffs","755","54","122","518","686","806","86","97","94","695","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Teague, Jeff","Johnson, Joe","Williams, Marvin","Smith, Josh","Horford, Al","1","156","5","4","10","2","200","50","150","-150","0","0","3","1","0","0","1","1","Basketball Value","Playoffs"
"2234","NBA","2011 playoffs","755","54","122","518","686","806","249","86","94","88","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Teague, Jeff","Crawford, Jamal","Johnson, Joe","Smith, Josh","Pachulia, Zaza","2","64","2","1","4","0","200","0","200","-200","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"2235","NBA","2011 playoffs","755","54","122","518","686","806","249","86","94","695","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Teague, Jeff","Crawford, Jamal","Johnson, Joe","Smith, Josh","Horford, Al","7","1431","44","44","45","60","102.273","136.364","-34.0909","34.0909","10","3","14","17","0.37037","0.176471","0.823529","0.62963","Basketball Value","Playoffs"
"2236","NBA","2011 playoffs","755","54","122","518","686","806","249","86","97","94","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Teague, Jeff","Crawford, Jamal","Johnson, Joe","Williams, Marvin","Smith, Josh","1","98","4","4","3","6","75","150","-75","75","0","0","1","1","0","0","1","1","Basketball Value","Playoffs"
"2237","NBA","2011 playoffs","755","54","122","518","686","806","249","86","97","223","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Teague, Jeff","Crawford, Jamal","Johnson, Joe","Williams, Marvin","Collins, Jason","1","124","4","5","9","4","225","80","145","-145","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2238","NBA","2011 playoffs","755","54","122","518","686","806","249","86","97","695","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Teague, Jeff","Crawford, Jamal","Johnson, Joe","Williams, Marvin","Horford, Al","1","68","2","1","4","2","200","200","0","0","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2239","NBA","2011 playoffs","755","54","122","518","686","806","249","86","695","88","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Teague, Jeff","Crawford, Jamal","Johnson, Joe","Horford, Al","Pachulia, Zaza","1","90","3","2","6","0","200","0","200","-200","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"2240","NBA","2011 playoffs","755","54","122","518","686","806","249","86","695","223","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Teague, Jeff","Crawford, Jamal","Johnson, Joe","Horford, Al","Collins, Jason","1","100","3","4","4","5","133.333","125","8.33333","-8.33333","1","1","2","0","1","0.333333","0.666667","0","Basketball Value","Playoffs"
"2241","NBA","2011 playoffs","755","54","122","518","686","806","249","97","94","88","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Teague, Jeff","Crawford, Jamal","Williams, Marvin","Smith, Josh","Pachulia, Zaza","1","96","3","3","2","4","66.6667","133.333","-66.6667","66.6667","0","1","0","2","0","1","0","1","Basketball Value","Playoffs"
"2242","NBA","2011 playoffs","755","54","122","518","686","806","249","97","695","223","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Teague, Jeff","Crawford, Jamal","Williams, Marvin","Horford, Al","Collins, Jason","1","96","4","3","2","0","50","0","50","-50","0","0","3","1","0","0","1","1","Basketball Value","Playoffs"
"2243","NBA","2011 playoffs","755","54","122","518","686","826","212","92","662","468","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Price, A.J.","Jones, Dahntay","Dunleavy, Mike","McRoberts, Josh","Foster, Jeff","1","17","1","0","2","0","200","NULL","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2244","NBA","2011 playoffs","755","54","122","518","686","826","212","155","662","468","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Price, A.J.","Jones, Dahntay","Granger, Danny","McRoberts, Josh","Foster, Jeff","2","168","6","5","8","0","133.333","0","133.333","-133.333","1","2","4","2","0.333333","0.333333","0.666667","0.666667","Basketball Value","Playoffs"
"2245","NBA","2011 playoffs","755","54","122","518","686","826","212","155","825","762","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Price, A.J.","Jones, Dahntay","Granger, Danny","Hansbrough, Tyler","Hibbert, Roy","1","20","1","1","2","0","200","0","200","-200","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"2246","NBA","2011 playoffs","755","54","122","518","686","826","763","92","662","762","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Price, A.J.","Rush, Brandon","Dunleavy, Mike","McRoberts, Josh","Hibbert, Roy","1","54","1","1","2","2","200","200","0","0","0","2","0","0","NULL","1","0","NULL","Basketball Value","Playoffs"
"2247","NBA","2011 playoffs","755","54","122","518","686","826","763","155","662","468","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Price, A.J.","Rush, Brandon","Granger, Danny","McRoberts, Josh","Foster, Jeff","1","34","0","1","0","0","NULL","0","NULL","NULL","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"2248","NBA","2011 playoffs","755","54","122","518","686","826","763","155","825","662","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Price, A.J.","Rush, Brandon","Granger, Danny","Hansbrough, Tyler","McRoberts, Josh","1","64","2","2","4","1","200","50","150","-150","0","1","0","0","NULL","1","0","NULL","Basketball Value","Playoffs"
"2249","NBA","2011 playoffs","755","54","122","518","686","826","763","155","825","762","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Price, A.J.","Rush, Brandon","Granger, Danny","Hansbrough, Tyler","Hibbert, Roy","1","36","1","0","3","0","300","NULL","NULL","NULL","0","1","0","0","NULL","1","0","NULL","Basketball Value","Playoffs"
"2250","NBA","2011 playoffs","755","54","122","518","686","826","763","901","825","662","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Price, A.J.","Rush, Brandon","George, Paul","Hansbrough, Tyler","McRoberts, Josh","1","63","3","2","4","2","133.333","100","33.3333","-33.3333","0","0","1","1","0","0","1","1","Basketball Value","Playoffs"
"2251","NBA","2011 playoffs","755","54","122","518","686","826","901","155","662","762","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Price, A.J.","George, Paul","Granger, Danny","McRoberts, Josh","Hibbert, Roy","1","31","1","2","0","2","0","100","-100","100","0","0","1","1","0","0","1","1","Basketball Value","Playoffs"
"2252","NBA","2011 playoffs","755","54","122","518","686","826","901","155","825","468","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Price, A.J.","George, Paul","Granger, Danny","Hansbrough, Tyler","Foster, Jeff","2","175","6","5","7","7","116.667","140","-23.3333","23.3333","1","0","2","3","0.25","0","1","0.75","Basketball Value","Playoffs"
"2253","NBA","2011 playoffs","755","54","122","518","686","826","901","155","825","662","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Price, A.J.","George, Paul","Granger, Danny","Hansbrough, Tyler","McRoberts, Josh","1","84","3","3","4","0","133.333","0","133.333","-133.333","1","0","1","1","0.5","0","1","0.5","Basketball Value","Playoffs"
"2254","NBA","2011 playoffs","755","54","122","518","686","826","901","155","825","762","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Price, A.J.","George, Paul","Granger, Danny","Hansbrough, Tyler","Hibbert, Roy","1","55","2","2","4","0","200","0","200","-200","0","0","2","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"2255","NBA","2011 playoffs","755","54","122","518","686","841","212","155","662","762","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Collison, Darren","Jones, Dahntay","Granger, Danny","McRoberts, Josh","Hibbert, Roy","2","133","4","4","4","4","100","100","0","0","2","0","0","2","0.5","NULL","NULL","0.5","Basketball Value","Playoffs"
"2256","NBA","2011 playoffs","755","54","122","518","686","841","212","155","825","468","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Collison, Darren","Jones, Dahntay","Granger, Danny","Hansbrough, Tyler","Foster, Jeff","1","33","1","2","3","2","300","100","200","-200","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2257","NBA","2011 playoffs","755","54","122","518","686","841","212","155","825","762","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Collison, Darren","Jones, Dahntay","Granger, Danny","Hansbrough, Tyler","Hibbert, Roy","2","167","5","6","3","6","60","100","-40","40","4","0","1","2","0.666667","0","1","0.333333","Basketball Value","Playoffs"
"2258","NBA","2011 playoffs","755","54","122","518","686","841","763","155","825","762","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Collison, Darren","Rush, Brandon","Granger, Danny","Hansbrough, Tyler","Hibbert, Roy","1","41","2","1","5","2","250","200","50","-50","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"2259","NBA","2011 playoffs","755","54","122","518","686","841","901","155","662","762","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Collison, Darren","George, Paul","Granger, Danny","McRoberts, Josh","Hibbert, Roy","2","210","9","8","2","8","22.2222","100","-77.7778","77.7778","1","1","3","4","0.2","0.25","0.75","0.8","Basketball Value","Playoffs"
"2260","NBA","2011 playoffs","755","54","122","518","686","841","901","155","825","468","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Collison, Darren","George, Paul","Granger, Danny","Hansbrough, Tyler","Foster, Jeff","1","256","6","5","9","8","150","160","-10","10","1","3","1","2","0.333333","0.75","0.25","0.666667","Basketball Value","Playoffs"
"2261","NBA","2011 playoffs","755","54","122","518","686","841","901","155","825","662","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Collison, Darren","George, Paul","Granger, Danny","Hansbrough, Tyler","McRoberts, Josh","1","96","2","3","2","7","100","233.333","-133.333","133.333","2","0","0","2","0.5","NULL","NULL","0.5","Basketball Value","Playoffs"
"2262","NBA","2011 playoffs","755","54","122","518","686","841","901","155","825","762","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Noah, Joakim","Collison, Darren","George, Paul","Granger, Danny","Hansbrough, Tyler","Hibbert, Roy","4","507","15","14","22","18","146.667","128.571","18.0952","-18.0952","3","3","6","5","0.375","0.333333","0.666667","0.625","Basketball Value","Playoffs"
"2263","NBA","2011 playoffs","755","54","122","518","880","249","86","97","94","695","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Asik, Omer","Crawford, Jamal","Johnson, Joe","Williams, Marvin","Smith, Josh","Horford, Al","1","130","4","5","7","4","175","80","95","-95","0","0","2","1","0","0","1","1","Basketball Value","Playoffs"
"2264","NBA","2011 playoffs","755","54","122","518","880","806","86","94","223","88","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Asik, Omer","Teague, Jeff","Johnson, Joe","Smith, Josh","Collins, Jason","Pachulia, Zaza","1","27","1","1","0","1","0","100","-100","100","0","2","0","1","0","1","0","1","Basketball Value","Playoffs"
"2265","NBA","2011 playoffs","755","54","122","518","880","806","249","94","695","88","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Asik, Omer","Teague, Jeff","Crawford, Jamal","Smith, Josh","Horford, Al","Pachulia, Zaza","1","6","1","0","0","0","0","NULL","NULL","NULL","1","0","0","0","1","NULL","NULL","0","Basketball Value","Playoffs"
"2266","NBA","2011 playoffs","755","54","122","518","880","806","249","97","695","88","Rose, Derrick","Korver, Kyle","Deng, Luol","Boozer, Carlos","Asik, Omer","Teague, Jeff","Crawford, Jamal","Williams, Marvin","Horford, Al","Pachulia, Zaza","1","7","1","1","2","0","200","0","200","-200","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2267","NBA","2011 playoffs","755","54","122","811","2","204","209","260","201","319","Rose, Derrick","Korver, Kyle","Deng, Luol","Gibson, Taj","Thomas, Kurt","Wade, Dwyane","Miller, Mike","James, LeBron","Haslem, Udonis","Bosh, Chris","2","19","2","0","1","0","50","NULL","NULL","NULL","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
"2268","NBA","2011 playoffs","755","54","122","811","2","841","92","155","662","762","Rose, Derrick","Korver, Kyle","Deng, Luol","Gibson, Taj","Thomas, Kurt","Collison, Darren","Dunleavy, Mike","Granger, Danny","McRoberts, Josh","Hibbert, Roy","1","27","2","1","2","0","100","0","100","-100","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"2269","NBA","2011 playoffs","755","54","122","811","518","773","10","260","319","51","Rose, Derrick","Korver, Kyle","Deng, Luol","Gibson, Taj","Boozer, Carlos","Chalmers, Mario","Jones, James","James, LeBron","Bosh, Chris","Magloire, Jamaal","1","12","0","0","0","1","NULL","NULL","NULL","NULL","0","0","0","0","NULL","NULL","NULL","NULL","Basketball Value","Playoffs"
"2270","NBA","2011 playoffs","755","54","122","811","518","773","10","260","319","700","Rose, Derrick","Korver, Kyle","Deng, Luol","Gibson, Taj","Boozer, Carlos","Chalmers, Mario","Jones, James","James, LeBron","Bosh, Chris","Anthony, Joel","1","50","1","1","0","2","0","200","-200","200","0","1","0","1","0","1","0","1","Basketball Value","Playoffs"
"2271","NBA","2011 playoffs","755","54","122","811","518","806","249","86","94","88","Rose, Derrick","Korver, Kyle","Deng, Luol","Gibson, Taj","Boozer, Carlos","Teague, Jeff","Crawford, Jamal","Johnson, Joe","Smith, Josh","Pachulia, Zaza","1","45","1","1","2","0","200","0","200","-200","0","0","1","0","NULL","0","1","NULL","Basketball Value","Playoffs"
"2272","NBA","2011 playoffs","755","54","122","811","518","806","249","94","695","88","Rose, Derrick","Korver, Kyle","Deng, Luol","Gibson, Taj","Boozer, Carlos","Teague, Jeff","Crawford, Jamal","Smith, Josh","Horford, Al","Pachulia, Zaza","1","28","1","0","0","0","0","NULL","NULL","NULL","1","0","0","0","1","NULL","NULL","0","Basketball Value","Playoffs"
"2273","NBA","2011 playoffs","755","54","122","811","518","826","212","92","662","468","Rose, Derrick","Korver, Kyle","Deng, Luol","Gibson, Taj","Boozer, Carlos","Price, A.J.","Jones, Dahntay","Dunleavy, Mike","McRoberts, Josh","Foster, Jeff","1","43","1","1","0","0","0","0","0","0","1","0","0","0","1","NULL","NULL","0","Basketball Value","Playoffs"
"2274","NBA","2011 playoffs","755","54","122","811","518","826","212","155","662","468","Rose, Derrick","Korver, Kyle","Deng, Luol","Gibson, Taj","Boozer, Carlos","Price, A.J.","Jones, Dahntay","Granger, Danny","McRoberts, Josh","Foster, Jeff","1","97","2","2","5","4","250","200","50","-50","0","1","0","0","NULL","1","0","NULL","Basketball Value","Playoffs"
"2275","NBA","2011 playoffs","755","54","122","811","518","826","763","155","825","762","Rose, Derrick","Korver, Kyle","Deng, Luol","Gibson, Taj","Boozer, Carlos","Price, A.J.","Rush, Brandon","Granger, Danny","Hansbrough, Tyler","Hibbert, Roy","1","17","1","0","0","0","0","NULL","NULL","NULL","0","0","0","1","0","NULL","NULL","1","Basketball Value","Playoffs"
